Sect Index,Sect Name,RSQSim,UCERF3
1356,"Morales (West), Subsection 1",7.684956429039881,7.9102438298903825
1357,"Morales (West), Subsection 2",7.762115181157844,7.91258841517438
1358,"Morales (West), Subsection 3",7.762376235573496,7.912590579261624
1359,"Mount Diablo Thrust North CFM, Subsection 0",7.54057011137986,7.455631299895615
1360,"Mount Diablo Thrust North CFM, Subsection 1",7.041806828252214,7.455631299895615
1361,"Mount Diablo Thrust South, Subsection 0",7.690223702024297,7.412592180333609
1362,"Mount Diablo Thrust South, Subsection 1",7.690008435542698,7.412592180333609
1363,"Nelson Lake, Subsection 0",7.2337306427439705,6.758548394181071
1364,"Nelson Lake, Subsection 1",7.232576312474366,6.754713884633774
1365,"Nelson Lake, Subsection 2",7.2337306427439705,6.751547744396127
1366,"Nelson Lake, Subsection 3",7.2337306427439705,6.678714319218279
1367,"Nelson Lake, Subsection 4",7.2337306427439705,6.677797463111475
1368,"Nelson Lake, Subsection 5",7.304157249929436,6.678714319218279
1369,"Nelson Lake, Subsection 6",7.3827833605158055,6.751547744396127
1370,"Nelson Lake, Subsection 7",7.385,6.81273193544131
1371,"Nelson Lake, Subsection 8",7.385,6.832567452959821
1372,"Newport-Inglewood (Offshore), Subsection 0",7.41430916243567,7.497422051706775
1373,"Newport-Inglewood (Offshore), Subsection 1",7.393746285906998,7.490255017970716
1374,"Newport-Inglewood (Offshore), Subsection 2",7.398941830635097,7.482702702031466
1375,"Newport-Inglewood (Offshore), Subsection 3",7.405257517185933,7.475450591107454
1376,"Newport-Inglewood (Offshore), Subsection 4",7.419061802423302,7.468801857768043
1377,"Newport-Inglewood (Offshore), Subsection 5",7.438876196287462,7.462428370791028
1378,"Newport-Inglewood (Offshore), Subsection 6",7.438045704452063,7.456743845101269
1379,"Newport-Inglewood (Offshore), Subsection 7",7.434886793351772,7.451638787151872
1380,"Newport-Inglewood (Offshore), Subsection 8",7.438948462518684,7.446500670337732
1381,"Newport-Inglewood (Offshore), Subsection 9",7.4536603227108795,7.441031822603932
1382,"Newport-Inglewood (Offshore), Subsection 10",7.44735594061651,7.437073674156052
1383,"Newport-Inglewood (Offshore), Subsection 11",7.4524040759615175,7.425424363205756
1384,"Newport-Inglewood (Offshore), Subsection 12",7.425998477509392,7.422523571240612
1385,"Newport-Inglewood (Offshore), Subsection 13",7.560241513117928,7.42214682152424
1386,"Newport-Inglewood alt 1, Subsection 0",7.418925422918407,7.528785610424457
1387,"Newport-Inglewood alt 1, Subsection 1",7.569773498799977,7.52899385826837
1388,"Newport-Inglewood alt 1, Subsection 2",7.570204033415567,7.539886801610088
1389,"Newport-Inglewood alt 1, Subsection 3",7.5609033810508,7.549155933104115
1390,"Newport-Inglewood alt 1, Subsection 4",7.5621414067658606,7.558429813111999
1391,"Newport-Inglewood alt 1, Subsection 5",7.565626933201166,7.567454113112507
1392,"Newport-Inglewood alt 1, Subsection 6",7.6231222362507784,7.576928377994966
1393,"Newport-Inglewood alt 1, Subsection 7",7.799887403007431,7.578270775025042
1394,"Newport-Inglewood alt 1, Subsection 8",7.685463530292152,7.474159711314368
1395,"North Frontal  (East), Subsection 0",7.226814229890563,7.471723780842012
1396,"North Frontal  (East), Subsection 1",7.222808799170392,7.471381401768013
1397,"North Frontal  (East), Subsection 2",7.227603976081676,7.492080240502419
1398,"North Frontal  (West), Subsection 0",NaN,7.65175969905899
1399,"North Frontal  (West), Subsection 1",NaN,7.65009853840982
1400,"North Frontal  (West), Subsection 2",NaN,7.615000733325007
1401,"North Frontal  (West), Subsection 3",NaN,7.604560878706641
1402,"North Frontal  (West), Subsection 4",7.672504315715534,7.587809760537696
1403,"North Salt Lake, Subsection 0",6.977514380734189,7.482337458938189
1404,"North Salt Lake, Subsection 1",6.91810560714867,7.482337458938189
1405,"North Tahoe 2011 CFM, Subsection 0",7.188661167789134,6.670270686015133
1406,"North Tahoe 2011 CFM, Subsection 1",7.166439048641766,6.536364465943844
1407,"North Tahoe 2011 CFM, Subsection 2",7.163163562562528,6.667635464489766
1408,"North Tahoe 2011 CFM, Subsection 3",7.163680112338176,6.672446472168936
1409,"Northridge, Subsection 0",7.18887579622504,7.716884865959728
1410,"Northridge, Subsection 1",7.181975202661262,7.71647368554058
1411,"Northridge, Subsection 2",7.161956627953178,7.714354671386703
1412,"Northridge, Subsection 3",7.302617940181366,7.668206066396817
1413,"Northridge, Subsection 4",7.789067433770893,7.643049130049233
1414,"Northridge Hills, Subsection 0",7.130654637763359,7.76911085044407
1415,"Northridge Hills, Subsection 1",7.133946955391963,7.76911085044407
1416,"Oak Ridge (Onshore), Subsection 0",7.237559205522054,7.812569725560124
1417,"Oak Ridge (Onshore), Subsection 1",7.2341751106375884,7.787965607702426
1418,"Oak Ridge (Onshore), Subsection 2",7.233746464671786,7.787400865820783
1419,"Oak Ridge (Onshore), Subsection 3",7.273016681897518,7.767654191452004
1420,"Oak Ridge (Onshore), Subsection 4",7.308405420038019,7.766696050229545
1421,"Oceanic - West Huasna, Subsection 0",7.7138828071044,7.616365282724561
1422,"Oceanic - West Huasna, Subsection 1",7.710105663332612,7.6419060493679565
1423,"Oceanic - West Huasna, Subsection 2",7.712455761952497,7.669483317283899
1424,"Oceanic - West Huasna, Subsection 3",7.70630079993347,7.6945161116458385
1425,"Oceanic - West Huasna, Subsection 4",7.70720873530023,7.715021741760981
1426,"Oceanic - West Huasna, Subsection 5",7.70720873530023,7.730801201948789
1427,"Oceanic - West Huasna, Subsection 6",7.7072918595206765,7.754427163544435
1428,"Oceanic - West Huasna, Subsection 7",7.7072918595206765,7.804826798463316
1429,"Oceanic - West Huasna, Subsection 8",7.7072918595206765,7.80855214198708
1430,"Oceanic - West Huasna, Subsection 9",7.7072918595206765,7.81163412234477
1431,"Oceanic - West Huasna, Subsection 10",7.7072918595206765,7.815203015757693
1432,"Oceanic - West Huasna, Subsection 11",7.7072918595206765,7.835501720695737
1433,"Oceanic - West Huasna, Subsection 12",7.7072918595206765,7.8364448663170245
1434,"Oceanic - West Huasna, Subsection 13",7.7072918595206765,7.837893581562018
1435,"Oceanic - West Huasna, Subsection 14",7.7072918595206765,7.8396870576093205
1436,"Oceanic - West Huasna, Subsection 15",7.7072918595206765,7.8414074397657565
1437,"Oceanic - West Huasna, Subsection 16",7.7072918595206765,7.843021380336043
1438,"Oceanic - West Huasna, Subsection 17",7.7072918595206765,7.8441642625873325
1439,"Oceanic - West Huasna, Subsection 18",7.7072918595206765,7.844820598534932
1440,"Oceanic - West Huasna, Subsection 19",7.7072918595206765,7.845169740052392
1441,"Oceanic - West Huasna, Subsection 20",7.7072918595206765,7.845837271597153
1442,"Oceanic - West Huasna, Subsection 21",7.7072918595206765,7.846227220018371
1443,"Oceanic - West Huasna, Subsection 22",7.7072918595206765,7.8473927844185605
1444,"Oceanic - West Huasna, Subsection 23",7.7072918595206765,7.848295491781826
1445,"Oceanic - West Huasna, Subsection 24",7.7072918595206765,7.849933712114736
1446,"Oceanic - West Huasna, Subsection 25",7.7072918595206765,7.851637431660203
1447,"Oceanic - West Huasna, Subsection 26",7.7072918595206765,7.852901735195699
1448,"Oceanic - West Huasna, Subsection 27",7.7072918595206765,7.854096491458621
1449,"Oceanic - West Huasna, Subsection 28",7.7072918595206765,7.855039616281558
1450,"Oceanic - West Huasna, Subsection 29",7.705835343214746,7.855187215376243
1451,"Oceanside alt1, Subsection 0",7.390042556678886,7.449298717444496
1452,"Oceanside alt1, Subsection 1",7.370826228005472,7.461863774739189
1453,"Oceanside alt1, Subsection 2",7.379162909583665,7.455876654332168
1454,"Oceanside alt1, Subsection 3",7.395199484605136,7.500252346186184
1455,"Oceanside alt1, Subsection 4",7.407977902425103,7.5242597137644776
1456,"Oceanside alt1, Subsection 5",7.514959155448773,7.550765411465465
1457,"Oceanside alt1, Subsection 6",7.517430114014713,7.562311254130108
1458,"Ortigalita (North), Subsection 0",NaN,6.660870565576305
1459,"Ortigalita (North), Subsection 1",NaN,6.587054423152773
1460,"Ortigalita (North), Subsection 2",7.359845158595361,6.983738789823652
1461,"Ortigalita (North), Subsection 3",7.359825818719717,6.983428422529254
1462,"Ortigalita (North), Subsection 4",7.40719331280333,6.986768476976595
1463,"Ortigalita (North), Subsection 5",7.468643899286291,7.0236185743020565
1464,"Ortigalita (North), Subsection 6",7.469254749465265,7.027011522002202
1465,"Ortigalita (North), Subsection 7",7.484858030975031,7.029321954432952
1466,"Ortigalita (South), Subsection 0",7.357924354673924,6.988450793992054
1467,"Ortigalita (South), Subsection 1",7.357551945346231,6.985586769418535
1468,"Ortigalita (South), Subsection 2",7.3557242891069645,6.98530206361396
1469,"Ortigalita (South), Subsection 3",7.352036397872102,6.986159590816432
1470,"Ortigalita (South), Subsection 4",7.350106053329103,6.988171920237579
1471,"Ortigalita (South), Subsection 5",7.346565066919196,6.994022427669968
1472,"Ortigalita (South), Subsection 6",7.348299544972165,7.022096906272011
1473,"Ortigalita (South), Subsection 7",7.353279282616796,7.027108878877192
1474,"Ortigalita (South), Subsection 8",7.3492469477921,7.0397868326512825
1475,"Ortigalita (South), Subsection 9",7.366939206863356,7.063849230226405
1476,"Ortigalita (South), Subsection 10",7.369094138797667,7.067889953074475
1477,"Ortigalita (South), Subsection 11",7.373576979901519,7.09077110737601
1478,"Owens Valley, Subsection 0",7.470502339602442,7.583383721002076
1479,"Owens Valley, Subsection 1",7.439186110812456,7.578764131935179
1480,"Owens Valley, Subsection 2",7.439001483517621,7.576897024902264
1481,"Owens Valley, Subsection 3",7.412216666257377,7.574699462675965
1482,"Owens Valley, Subsection 4",7.402154986110118,7.5727203167179855
1483,"Owens Valley, Subsection 5",7.367030788603905,7.570917792226472
1484,"Owens Valley, Subsection 6",7.369198643583396,7.567665386604411
1485,"Owens Valley, Subsection 7",7.37655168297713,7.564698873708511
1486,"Owens Valley, Subsection 8",7.378978421253063,7.562372269398681
1487,"Owens Valley, Subsection 9",7.37448840003919,7.560007622224914
1488,"Owens Valley, Subsection 10",7.377465429270259,7.557000084853023
1489,"Owens Valley, Subsection 11",7.3852560921112635,7.5530504020129445
1490,"Owens Valley, Subsection 12",7.3883500180168715,7.548465077196119
1491,"Owens Valley, Subsection 13",7.394863724124584,7.54472631724738
1492,"Owens Valley, Subsection 14",7.402347831031024,7.539296977855222
1493,"Owens Valley, Subsection 15",7.421879479227422,7.5279519952629546
1494,"Owens Valley, Subsection 16",7.451469487476363,7.519070061641941
1495,"Owens Valley Keough Hot Springs, Subsection 0",NaN,7.507789398366564
1496,"Owens Valley Keough Hot Springs, Subsection 1",7.713003844855076,7.505153757453091
1497,"Owens Valley Keough Hot Springs, Subsection 2",6.677877729274175,7.49692448148625
1498,"Owl Lake, Subsection 0",7.82914641595693,7.85311890704948
1499,"Owl Lake, Subsection 1",7.8299663231770475,7.85310500703944
1500,"Owl Lake, Subsection 2",7.841028672906968,7.854150148394957
1501,"Owl Lake, Subsection 3",7.844523582732902,7.856462549040847
1502,"Owl Lake, Subsection 4",7.844577438296268,7.8569169712725175
1503,"Ozena, Subsection 0",7.373212907584121,7.715234142040951
1504,"Ozena, Subsection 1",7.372296046575684,7.711556648697784
1505,"Ozena, Subsection 2",7.3761963806447435,7.705773018419512
1506,"Ozena, Subsection 3",7.632226016675161,7.701486796438198
1507,"Palos Verdes, Subsection 0",7.431612919193039,7.784761541182978
1508,"Palos Verdes, Subsection 1",7.407022251600819,7.779864901072822
1509,"Palos Verdes, Subsection 2",7.404195199048217,7.7739313523112825
1510,"Palos Verdes, Subsection 3",7.387269136038829,7.7702839094207405
1511,"Palos Verdes, Subsection 4",7.387011055996663,7.763907262156838
1512,"Palos Verdes, Subsection 5",7.388179475168425,7.759322876572689
1513,"Palos Verdes, Subsection 6",7.39307518862586,7.754848781614889
1514,"Palos Verdes, Subsection 7",7.399150867860391,7.750664100224445
1515,"Palos Verdes, Subsection 8",7.400433477254775,7.746771923582859
1516,"Palos Verdes, Subsection 9",7.393790455024442,7.742347551823777
1517,"Palos Verdes, Subsection 10",7.398923752437808,7.733215717950266
1518,"Palos Verdes, Subsection 11",7.399825980945281,7.725115344659792
1519,"Palos Verdes, Subsection 12",7.391874396749679,7.717914190230554
1520,"Palos Verdes, Subsection 13",7.4997450551442215,7.7113528143864745
1521,"Palos Verdes, Subsection 14",7.517645533706008,7.710904042772884
1522,"Palos Verdes, Subsection 15",7.7805023555882356,7.711383930892821
1523,"Panamint Valley, Subsection 0",7.780403038458536,7.516165246089647
1524,"Panamint Valley, Subsection 1",7.691563157752925,7.497776455106952
1525,"Panamint Valley, Subsection 2",7.628686287500515,7.484678775930635
1526,"Panamint Valley, Subsection 3",7.609071911518289,7.468352496434759
1527,"Panamint Valley, Subsection 4",7.609677019461553,7.461744313890344
1528,"Panamint Valley, Subsection 5",7.609761247741375,7.448477145011299
1529,"Panamint Valley, Subsection 6",7.6080790054138925,7.4068047137967765
1530,"Panamint Valley, Subsection 7",7.607894462942256,7.397354800610006
1531,"Panamint Valley, Subsection 8",7.606218031733332,7.392309716300261
1532,"Panamint Valley, Subsection 9",7.605168444595852,7.387700534985095
1533,"Panamint Valley, Subsection 10",7.603892940565074,7.384236371942322
1534,"Panamint Valley, Subsection 11",7.605066816112646,7.381543985584451
1535,"Panamint Valley, Subsection 12",7.607021919658229,7.380178530750556
1536,"Panamint Valley, Subsection 13",7.608346438452453,7.3799755742494835
1537,"Panamint Valley, Subsection 14",7.60909471315075,7.38114847912586
1538,"Panamint Valley, Subsection 15",7.60909471315075,7.383748078652039
1539,"Panamint Valley, Subsection 16",7.608328704032466,7.388843056246156
1540,"Paradise, Subsection 0",7.304246853331797,7.375032142870847
1541,"Paradise, Subsection 1",7.304246853331797,7.3726461958949825
1542,"Paradise, Subsection 2",7.3026080860311255,7.385079803505499
1543,"Paradise, Subsection 3",7.299433861142696,7.393232321542038
1544,"Paradise, Subsection 4",7.300539687223273,7.402716219500674
1545,"Paradise, Subsection 5",7.300378504653027,7.410019344332336
1546,"Paradise, Subsection 6",7.301106857088899,7.425115495138581
1547,"Paradise, Subsection 7",7.301865274734126,7.442952525646997
1548,"Paradise, Subsection 8",7.30912371468001,7.463133843387487
1549,"Peralta Hills, Subsection 0",7.045433179157802,7.622634545528138
1550,"Peralta Hills, Subsection 1",6.957813986103401,7.622634545528138
1551,"Pilarcitos 2011 CFM, Subsection 0",7.550353358225091,8.027301386043149
1552,"Pilarcitos 2011 CFM, Subsection 1",7.882658424530501,8.026326330896215
1553,"Pilarcitos 2011 CFM, Subsection 2",7.570960768448189,8.019387435954151
1554,"Pilarcitos 2011 CFM, Subsection 3",7.714784814723259,8.014859788093796
1555,"Pilarcitos 2011 CFM, Subsection 4",7.424377444405575,8.010121706373974
1556,"Pilarcitos 2011 CFM, Subsection 5",7.36347969079876,8.005243100189418
1557,"Pilarcitos 2011 CFM, Subsection 6",7.906376966914406,8.000642563863986
1558,"Pilarcitos 2011 CFM, Subsection 7",7.907703039786037,7.996250083151932
1559,"Pilarcitos 2011 CFM, Subsection 8",8.002312894857505,7.992044585572883
1560,"Pilarcitos 2011 CFM, Subsection 9",7.992371774586069,7.987904856490878
1561,"Pilarcitos 2011 CFM, Subsection 10",7.9748082540933165,7.984548860461117
1562,"Pine Mtn, Subsection 0",7.854678379295907,7.665021810352157
1563,"Pine Mtn, Subsection 1",7.09438635182157,7.680328236329691
1564,"Pine Mtn, Subsection 2",7.094147904051387,7.699166889303316
1565,"Pine Mtn, Subsection 3",7.097105425260318,7.694755516652764
1566,"Pine Mtn, Subsection 4",NaN,7.654748399214564
1567,"Pine Mtn, Subsection 5",NaN,7.655414932692769
1568,"Pinto Mtn, Subsection 0",7.248350467320658,7.6378233827187785
1569,"Pinto Mtn, Subsection 1",7.323454208760145,7.635777341993227
1570,"Pinto Mtn, Subsection 2",7.347189002285346,7.641169602043538
1571,"Pinto Mtn, Subsection 3",7.342524450462401,7.633543895270326
1572,"Pinto Mtn, Subsection 4",7.347195823309048,7.619290061246197
1573,"Pinto Mtn, Subsection 5",7.345069135441525,7.6117898670428445
1574,"Pinto Mtn, Subsection 6",7.425386461666073,7.614382767050158
1575,"Pinto Mtn, Subsection 7",7.423495666496388,7.648467373731953
1576,"Pinto Mtn, Subsection 8",7.501331233889288,7.6650468047341205
1577,"Pinto Mtn, Subsection 9",7.429019246907284,7.669638004879756
1578,"Pinto Mtn, Subsection 10",7.299530715801771,7.684581510121986
1579,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 0",7.473684590039512,7.258607608400588
1580,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 1",7.471358266458514,7.238762011919801
1581,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 2",7.470437660547966,7.218562660714731
1582,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 3",7.468437137884805,7.210690735513409
1583,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 4",7.469574993321487,7.205721409398727
1584,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 5",7.470557786592911,7.202299396710243
1585,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 6",7.470108705661843,7.2033815120093845
1586,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 7",7.469020239510554,7.199150500154875
1587,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 8",7.469763240162614,7.2135413481296915
1588,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 9",7.4695541421035285,7.204925267238099
1589,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 10",7.473183120625463,7.201385177302885
1590,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 11",7.476699445688554,7.178993024383883
1591,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 12",7.478079307278565,7.214529077598242
1592,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 13",7.479003121292873,7.215851438989444
1593,"Pitas Point (Lower West), Subsection 0",7.498302721672122,7.771836849301362
1594,"Pitas Point (Lower West), Subsection 1",7.4694801308732774,7.771105945398729
1595,"Pitas Point (Lower West), Subsection 2",7.494331774375114,7.80690969321762
1596,"Pitas Point (Lower)-Montalvo, Subsection 0",7.609093537726282,7.8339261776092926
1597,"Pitas Point (Lower)-Montalvo, Subsection 1",7.609119989565997,7.8339261776092926
1598,"Pittville 2011 CFM, Subsection 0",7.263768353920345,6.60087031847185
1599,"Pittville 2011 CFM, Subsection 1",7.239609346127253,6.527054102015496
1600,"Pittville 2011 CFM, Subsection 2",7.239609346127253,6.523797402663944
1601,"Pittville 2011 CFM, Subsection 3",7.260052260282739,6.521738377622536
1602,"Pittville 2011 CFM, Subsection 4",7.26091256449836,6.521738377622536
1603,"Pittville 2011 CFM, Subsection 5",7.2612312077392165,6.523797402663944
1604,"Pittville 2011 CFM, Subsection 6",7.2612312077392165,6.527054102015496
1605,"Pittville 2011 CFM, Subsection 7",7.2612312077392165,6.60087031847185
1606,"Pleito, Subsection 0",7.790911676612461,7.885113031186677
1607,"Pleito, Subsection 1",7.786742813283215,8.005813489317282
1608,"Pleito, Subsection 2",7.787684492338273,8.004391607852474
1609,"Pleito, Subsection 3",7.75215935843588,8.001866539263194
1610,"Pleito, Subsection 4",7.757044109289227,8.002918814354281
1611,"Point Reyes 2011 CFM, Subsection 0",7.995537192458364,7.8959255235586685
1612,"Point Reyes 2011 CFM, Subsection 1",7.995095062362983,7.895918514832127
1613,"Point Reyes 2011 CFM, Subsection 2",8.035535902705448,7.889065015594318
1614,"Point Reyes 2011 CFM, Subsection 3",NaN,7.881168854227568
1615,"Point Reyes 2011 CFM, Subsection 4",NaN,7.872252190180398
1616,"Point Reyes 2011 CFM, Subsection 5",NaN,7.872380894499559
1617,"Point Reyes 2011 CFM, Subsection 6",NaN,7.8718252848855395
1618,"Point Reyes 2011 CFM, Subsection 7",NaN,7.870235706166934
1619,"Point Reyes 2011 CFM, Subsection 8",NaN,7.868164598345071
1620,"Point Reyes 2011 CFM, Subsection 9",6.565,7.864446816696353
1621,"Point Reyes 2011 CFM, Subsection 10",6.565,7.855403724395256
1622,"Point Reyes 2011 CFM, Subsection 11",NaN,7.855598293123905
1623,"Point Reyes 2011 connector, Subsection 0",8.013945436553751,7.809111684140655
1624,"Point Reyes 2011 connector, Subsection 1",8.05170713202497,7.891480315782913
1625,"Point Reyes 2011 connector, Subsection 2",NaN,7.891767832447563
1626,"Point Reyes 2011 connector, Subsection 3",NaN,7.889272247149504
1627,"Point Reyes 2011 connector, Subsection 4",8.041739279677403,7.887071602698728
1628,"Point Reyes 2011 connector, Subsection 5",8.019810950135625,7.908927876321488
1629,"Point Reyes 2011 connector, Subsection 6",7.996895658401214,7.903134980077408
1630,"Polaris 2011 CFM, Subsection 0",7.236434087454082,7.177710522495541
1631,"Polaris 2011 CFM, Subsection 1",7.236434087454082,7.177207791053633
1632,"Polaris 2011 CFM, Subsection 2",7.236434087454082,7.139373132356919
1633,"Polaris 2011 CFM, Subsection 3",7.236434087454082,7.170301964192502
1634,"Puente Hills, Subsection 0",7.344947277912097,7.644921233479654
1635,"Puente Hills, Subsection 1",7.343465694019643,7.639987001343563
1636,"Puente Hills, Subsection 2",7.341274581080346,7.636051693234357
1637,"Puente Hills, Subsection 3",7.345270568238077,7.5089526848370465
1638,"Puente Hills, Subsection 4",7.379424989984703,7.481628015171465
1639,"Quien Sabe 2011 CFM, Subsection 0",7.5140200862379185,7.3878956207827855
1640,"Quien Sabe 2011 CFM, Subsection 1",7.517534600121061,7.387893692635439
1641,"Quien Sabe 2011 CFM, Subsection 2",7.515509157712563,7.388402059753963
1642,"Quien Sabe 2011 CFM, Subsection 3",7.5137124028399755,7.389481823986097
1643,"Quien Sabe 2011 CFM, Subsection 4",7.534305298756514,7.391924083121236
1644,"Raymond, Subsection 0",7.46328441875242,7.645591156161142
1645,"Raymond, Subsection 1",7.465630540000446,7.640464729336678
1646,"Raymond, Subsection 2",7.582401039138657,7.641808406073655
1647,"Red Mountain, Subsection 0",7.637708667829933,7.650968751710537
1648,"Red Mountain, Subsection 1",7.645062937858154,7.634604229516357
1649,"Red Mountain, Subsection 2",7.63638361679572,7.620980215816944
1650,"Red Mountain, Subsection 3",7.642526125506765,7.612724250005208
1651,"Red Mountain, Subsection 4",7.612500693247164,7.4490352140164555
1652,"Red Mountain, Subsection 5",7.639730983586154,7.715595614671324
1653,"Red Mountain, Subsection 6",7.604203318384942,7.721174476866873
1654,"Red Mountain, Subsection 7",7.5657789059374805,7.727449886608672
1655,"Red Mountain, Subsection 8",7.563931420788915,7.765404565244845
1656,"Red Mountain, Subsection 9",7.5647847303390146,7.772161733187476
1657,"Red Mountain, Subsection 10",7.568097448435517,7.779473142462247
1658,"Red Mountain, Subsection 11",7.561996857080928,7.784455201670617
1659,"Red Pass, Subsection 0",NaN,6.427625580124183
1660,"Red Pass, Subsection 1",NaN,6.423972258536856
1661,"Red Pass, Subsection 2",NaN,6.422439255441277
1662,"Red Pass, Subsection 3",NaN,6.423972258536856
1663,"Red Pass, Subsection 4",NaN,6.427625580124183
1664,"Redondo Canyon alt 1, Subsection 0",7.626076698993641,7.602837441952378
1665,"Redondo Canyon alt 1, Subsection 1",7.529704688316904,7.602837441952378
1666,"Reliz 2011 CFM, Subsection 0",7.477853423577798,7.664662668706117
1667,"Reliz 2011 CFM, Subsection 1",7.477853423577798,7.7367236342876256
1668,"Reliz 2011 CFM, Subsection 2",7.4712763433564895,7.734769706486135
1669,"Reliz 2011 CFM, Subsection 3",7.43949441484688,7.746840189372197
1670,"Reliz 2011 CFM, Subsection 4",7.4386143673859095,7.735396862471307
1671,"Reliz 2011 CFM, Subsection 5",7.438568702929398,7.72005146573521
1672,"Reliz 2011 CFM, Subsection 6",7.473355291097009,7.693855148129264
1673,"Reliz 2011 CFM, Subsection 7",7.503960775524053,7.692434106826673
1674,"Reliz 2011 CFM, Subsection 8",7.503960775524053,7.6847876343911885
1675,"Reliz 2011 CFM, Subsection 9",7.47644570045263,7.676005937675268
1676,"Reliz 2011 CFM, Subsection 10",7.465336900528275,7.666622881034084
1677,"Reliz 2011 CFM, Subsection 11",7.444633368338636,7.658776900157549
1678,"Reliz 2011 CFM, Subsection 12",7.502511201608843,7.65046766269629
1679,"Reliz 2011 CFM, Subsection 13",7.444055674113124,7.641143202185481
1680,"Reliz 2011 CFM, Subsection 14",7.432799976101904,7.6308871107443625
1681,"Reliz 2011 CFM, Subsection 15",7.432799976101904,7.619706158205107
1682,"Reliz 2011 CFM, Subsection 16",7.432799976101904,7.60729568393645
1683,"Reliz 2011 CFM, Subsection 17",7.432799976101904,7.594115647739699
1684,"Reliz 2011 CFM, Subsection 18",7.432799976101904,7.583415601072573
1685,"Reliz 2011 CFM, Subsection 19",7.432799976101904,7.573169088860139
1686,"Richfield, Subsection 0",7.783037145616329,7.302232235789844
1687,"Richfield, Subsection 1",7.365627883663443,7.302232235789844
1688,"Rinconada 2011 CFM, Subsection 0",7.614937716842565,7.562343027988763
1689,"Rinconada 2011 CFM, Subsection 1",7.616623185765239,7.561099198886373
1690,"Rinconada 2011 CFM, Subsection 2",7.612681835924849,7.55964567775986
1691,"Rinconada 2011 CFM, Subsection 3",7.614163372352088,7.557812844329079
1692,"Rinconada 2011 CFM, Subsection 4",7.571729713996168,7.556061956363945
1693,"Rinconada 2011 CFM, Subsection 5",7.548685001561781,7.55426725045186
1694,"Rinconada 2011 CFM, Subsection 6",7.547656501593384,7.552410706808772
1695,"Rinconada 2011 CFM, Subsection 7",7.547211286258123,7.55056031429664
1696,"Rinconada 2011 CFM, Subsection 8",7.547211286258123,7.549766296237936
1697,"Rinconada 2011 CFM, Subsection 9",7.547211286258123,7.548853913074022
1698,"Rinconada 2011 CFM, Subsection 10",7.547211286258123,7.548001333314426
1699,"Rinconada 2011 CFM, Subsection 11",7.547211286258123,7.546918816528517
1700,"Rinconada 2011 CFM, Subsection 12",7.547211286258123,7.545880206869185
1701,"Rinconada 2011 CFM, Subsection 13",7.547211286258123,7.544579648977951
1702,"Rinconada 2011 CFM, Subsection 14",7.547211286258123,7.543536183156253
1703,"Rinconada 2011 CFM, Subsection 15",7.547211286258123,7.542211422869483
1704,"Rinconada 2011 CFM, Subsection 16",7.547211286258123,7.540904323684911
1705,"Rinconada 2011 CFM, Subsection 17",7.547211286258123,7.539501469320746
1706,"Rinconada 2011 CFM, Subsection 18",7.547211286258123,7.538328670415903
1707,"Rinconada 2011 CFM, Subsection 19",7.547102434251504,7.536800675259857
1708,"Rinconada 2011 CFM, Subsection 20",7.547038285221542,7.5374596666664235
1709,"Rinconada 2011 CFM, Subsection 21",7.546988582277931,7.538318783418764
1710,"Rinconada 2011 CFM, Subsection 22",7.546988582277931,7.538968964704846
1711,"Rinconada 2011 CFM, Subsection 23",7.546931335558848,7.539374494972313
1712,"Rinconada 2011 CFM, Subsection 24",7.5722992949937895,7.540029161341321
1713,"Rinconada 2011 CFM, Subsection 25",7.575453813394189,7.540913800397905
1714,"Rinconada 2011 CFM, Subsection 26",7.613479674854632,7.5418687363170545
1715,"Rinconada 2011 CFM, Subsection 27",7.630888317848157,7.542896909348282
1716,"Rinconada 2011 CFM, Subsection 28",7.6257189046036995,7.544630861744403
1717,"Robinson Creek, Subsection 0",6.629943436370088,6.465
1718,"Robinson Creek, Subsection 1",6.629943436370088,6.465
1719,"Rocky Ledge 2011 CFM, Subsection 0",NaN,6.2402713562138885
1720,"Rocky Ledge 2011 CFM, Subsection 1",NaN,6.106365558894598
1721,"Rocky Ledge 2011 CFM, Subsection 2",NaN,6.106365558894598
1722,"Rocky Ledge 2011 CFM, Subsection 3",NaN,6.2402713562138885
1723,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 0",7.1612069328029015,7.775319524569224
